25540694,I
83223802,I
41477812,I
75825964,I
35260736,I
69465915,I
72666763,I
35634342,I
47058940,I
37446557,I
90024921,I
22000872,I
64147452,I
27980665,I
10555127,I
63912245,I
82969341,I
77037081,I
47322174,I
88773618,I
54150988,I
24806005,I
98989928,I
93987209,I
99897186,I
18885531,I
73356312,I
61665706,I
50841737,I
12054824,I
31864639,I
34333522,I
58076633,I
30867939,I
76682323,I
45903305,I
18397488,I
99145751,I
88043101,I
20076392,I
37986753,I
94311921,I
52489921,I
48626093,I
64761805,I
17358613,I
55816965,I
43136960,I
11920609,I
81823302,I
59123330,I
78131206,I
41929156,I
25166585,I
51946805,I
44974028,I
33465250,I
96403211,I
39268034,I
11666233,I
89121211,I
67765977,I
12889971,I
48023523,I
86697118,I
96563152,I
41398646,I
40485793,I
89505459,I
92460224,I
90813620,I
55175211,I
11776648,I
23365168,I
39252972,D
92999672,I
73799658,I
40646838,I
57301778,I
56746681,I
42551158,I
35519508,I
72082062,I
45717568,I
90023291,I
77601321,I
28595162,I
85251200,I
61897933,I
78678605,I
24795378,I
52697847,I
21086551,I
72917274,I
87988639,I
54247550,I
50657800,I
96870911,I
51295755,I
52376819,I
77901922,I
85246483,I
40760786,I
65871669,I
98398478,I
83691622,I
14044612,I
89269049,I
96452379,I
73192552,I
20840298,I
84524516,I
20041503,I
52443217,I
69562697,I
47240687,I
46282280,I
36138389,I
71706862,I
40116739,I
97846732,I
87025668,I
84385309,I
93907561,I
72870946,I
81921214,I
20227188,I
41477633,I
91267343,I
67657562,I
37766471,I
88251038,I
36135362,I
26101891,I
64536001,I
41829278,I
68946979,I
14393748,I
29065153,I
47027876,I
67024243,I
45943105,I
89489293,I
80545807,I
25671939,I
26218545,I
51242756,I
30434525,I
89067596,I
47461214,I
20796829,I
97820676,I
84741102,I
43037035,I
10737192,I
37306485,I
78194865,I
27239070,I
86598815,I
84618563,I
78902399,I
35303444,I
67743609,I
24228575,I
77707151,I
15246884,I
66886197,I
85586560,I
20044682,I
29404555,I
59155246,I
61925415,I
36234400,I
62671942,I
87072561,I
72784118,I
77551594,I
55443853,I
61393120,I
57501246,I
23048152,I
21849225,I
87373836,I
87495545,I
83305600,I
56903441,I
40056560,I
35804718,I
66949436,I
87387518,I
37085849,I
68657127,I
75476420,I
34731393,I
69813590,I
53957084,I
31388567,I
49172163,I
26884093,I
32148438,I
79127193,I
14461785,I
20652266,I
57382183,I
25399238,I
53738318,I
83259989,I
78931403,I
73985845,I
34344686,I
60511768,I
51786614,I
45796548,I
17606195,I
87578492,I
56400398,I
47351838,I
61315311,I
22634485,D
97760141,I
43694419,I
48344058,I
25204779,I
33391494,I
83365108,I
25912639,I
98250637,I
45602264,I
47928037,I
77394188,I
14447769,I
82661338,I
33299729,I
58903915,I
33067376,I
35159353,I
63144474,I
60841152,I
78225529,I
61791239,I
63795745,I
21284797,I
76912181,I
69986958,I
99592377,I
61346021,I
65182460,I
60415177,I
11068906,I
63042995,I
71366000,I
71847444,I
18829492,I
31657859,I
29352715,I
45600499,I
18707217,I
26324535,I
68956995,I
81597175,I
58843380,I
53286368,I
87081434,I
63311345,I
14338264,I
38884481,I
67302832,I
35680721,D
32532458,I
16236564,I
56963623,I
70888893,I
91738067,I
45065168,I
33756784,I
35478079,I
72782288,I
20090905,I
83935416,I
75872083,I
47921498,I
96911490,I
42477387,I
44032627,I
43632509,I
77673424,I
20908018,I
98414898,I
68065080,I
36125952,I
14483113,I
87400216,I
88137825,I
16340884,I
51469707,I
49335004,I
83783689,I
42849314,I
48376485,I
98868675,I
49638766,I
29043509,I
47197474,I
45608063,I
82369178,I
94882521,I
95085901,I
98003314,I
86011155,I
71976071,I
37066725,I
79365333,I
13747426,I
57950039,I
98813329,I
49677713,D
17136606,I
81316972,I
72672400,I
79688002,I
65161346,I
36925830,I
53816617,I
85035740,I
90422582,I
44549586,I
35796171,I
89361792,I
85311953,I
95524625,I
54703749,I
44218586,I
50455498,I
42125179,I
84215371,I
20897811,I
39034575,I
73341073,I
80514497,I
61187506,I
99716105,I
49699300,I
90041751,I
88932037,I
43097646,I
29307380,I
88730823,I
17098194,I
71828827,I
41767731,I
34399465,I
76334605,I
44650698,I
82775067,I
85523220,I
94864379,I
63524772,I
11808130,I
37162510,D
69372580,I
67386617,I
14369240,I
75741146,I
27728109,I
61238535,I
49071861,I
40369452,I
14475807,I
66947411,I
17917269,I
75358412,I
90604961,I
42985752,I
90676482,I
49558401,I
83532714,I
64404963,I
98960134,I
38814013,I
12220861,I
57587601,I
21659501,I
81782807,I
44697861,I
98698044,I
52497174,I
63189672,I
68380670,I
57864900,I
96655165,I
42331594,I
73737724,I
26178499,I
39243374,I
23077171,I
54374550,I
14035308,I
78903647,I
21674403,I
82276007,I
65276819,I
90226569,I
39575821,I
44252510,I
67527102,I
73300274,I
25908023,I
95751180,I
35021353,I
42236350,I
81048344,I
85933277,I
22618272,I
57711240,I
97148590,I
53793253,I
67344944,I
91701498,I
14647088,I
51903515,I
25575300,I
61937398,I
55436632,I
45130245,I
65347058,I
75865819,I
54762944,I
31882465,I
49689689,I
33680114,I
14476811,I
38365915,I
22316132,I
23818447,I
32500310,I
13661614,I
47705559,I
55684371,I
39537987,I
68641064,I
84912465,I
89632656,I
84404467,I
79448925,I
81515692,I
17539210,I
65159583,I
69098090,I
46547338,I
23725222,I
87246934,I
63407085,I
71211421,I
83912396,I
73005639,I
48080106,I
38497712,I
21671249,I
86788525,I
46306794,I
47358334,I
51134403,I
73295981,I
77265285,I
98345821,I
63176473,I
59173612,I
12942444,I
60843076,I
31480279,I
72317958,I
91052811,I
77123734,I
46206354,I
80138801,I
58377152,I
82939850,I
81274534,I
57448250,I
70267415,I
19149317,I
16376588,I
97628898,I
71184356,I
34211734,I
37246716,I
57206747,I
99483587,I
75896176,I
47511556,I
53871646,I
42672814,I
63742369,I
79058812,I
36483378,I
92826505,I
53646909,I
20637231,I
95348992,I
58799220,I
13196664,I
39627200,I
52556511,I
82958216,I
91795150,I
27803437,I
53428327,I
70419068,I
81972851,I
21418747,I
74983721,I
29160719,I
81079953,I
58898860,I
45031256,I
58073819,I
48111399,I
12199798,I
32951393,I
52820797,I
41121700,I
96106209,I
55227807,I
80047622,I
90079514,I
81529455,I
76661940,I
52323137,I
17168959,I
20515317,I
92517104,I
63899679,I
73096452,I
21391536,I
71322022,I
19470333,I
57381653,I
76401636,I
69148670,I
56657781,I
98242179,I
28651886,I
26207561,I
80299396,I
47917351,I
34525060,I
69270400,I
47483018,I
94283504,I
91300050,I
22018694,I
60785635,I
23178280,I
51405177,I
81805459,I
65210039,I
27472065,I
76375804,I
36396217,I
34168916,I
76607504,I
62836243,I
21710452,I
52535411,I
88921053,I
68547238,I
85617972,I
95205163,I
67862437,I
38722581,I
27095054,I
82304915,I
36359355,I
41171496,I
78579126,I
57259081,I
25669775,I
73214979,I
82322755,I
65156793,I
34223621,I
68610823,I
99283306,I
83257232,I
65381105,I
45669428,I
74236966,I
31471618,I
55856885,I
42178420,I
51586486,I
86223219,I
25998353,I
92318649,I
92116144,I
87512520,I
17915359,I
60081687,I
30540610,I
92917649,I
30140057,I
35649718,I
89367865,I
80457311,I
98550728,I
39854408,I
97496376,I
85347370,I
36044575,I
86297060,I
64707604,I
23126465,I
48553246,I
80905885,I
13959914,I
93623485,I
73861659,I
90609482,I
95354923,I
56927867,I
95889045,I
87515812,I
14432106,I
96444042,I
48843959,I
64684285,D
42279690,I
89305371,I
66196391,I
51096831,I
85793202,I
70235200,I
93784355,I
74553326,I
63676889,I
76764759,I
68487144,I
41983615,I
35422416,I
43916439,I
95160425,I
53788326,I
81742954,I
96001653,I
90279563,I
72473890,I
43241329,I
40696948,I
30804675,I
49164816,I
27097967,I
37514386,I
53372675,I
69696421,I
13364913,I
28702285,I
47854000,I
19569648,I
45364854,I
15849205,I
77056876,I
17912601,I
62371447,I
24567038,I
65425461,I
84920408,I
15386644,I
30586705,I
32294784,I
74266828,I
13993357,I
44546837,I
26731191,I
30537543,I
78680413,I
17962798,I
25060538,I
78023182,I
22173120,I
94990136,I
26443773,I
28759286,I
87581744,I
13848395,I
57947360,I
97974652,I
33070856,I
57967205,I
63576845,I
84050473,I
13451527,I
24345497,I
37334655,I
24382343,I
15679145,I
64509646,I
75950088,I
88336728,I
58200591,I
21063647,I
34582991,I
88782838,I
97164041,I
36021276,I
26277532,I
69520587,I
69399857,I
70389771,I
44809254,I
27526294,I
64091694,I
88134031,I
29547528,I
30107036,I
26196343,I
32913199,D
69671538,I
91133567,I
39463976,I
93890187,I
79780352,I
98100244,I
25997694,I
17914874,I
97458319,I
65439787,I
40077753,I
13839442,I
42605191,I
84423821,I
54822513,I
63877159,I
34379091,I
41730130,I
18836512,I
84346826,I
21615890,I
40386903,I
61319271,I
87013903,I
39215190,I
73006469,I
32827985,I
67427199,I
14853083,I
41825035,I
45250622,I
76049779,I
29487492,I
21701609,I
84313887,I
66952831,I
43998505,I
92337290,I
76189327,I
78275893,I
18137681,I
88011595,I
96621252,I
48709056,I
79040060,I
91274626,I
76541651,I
60237934,I
27324128,I
28625488,I
42434584,I
94873354,I
46739394,I
97645019,I
16065489,I
96826021,I
33876705,I
41041294,I
73223339,I
68080101,I
90100540,I
17035251,I
79413381,I
60251898,I
32620647,I
86468768,I
54990122,I
51971663,I
82428320,I
95205000,I
11777096,I
46676884,I
19145580,I
24911126,I
92234581,I
37777832,I
82777705,I
92231301,I
31990715,I
55358258,I
87899368,I
16357507,I
77235182,I
37863833,D
75145059,I
42279584,I
44627061,I
26001504,I
66257473,I
92195209,I
59385854,I
67432672,I
60685321,I
86152904,I
42569363,I
54292598,I
29256626,I
32675433,I
69411036,I
10174221,I
56581204,I
69850727,I
20521927,I
36600967,I
81842480,I
28035135,I
98074189,I
40121116,I
62682375,I
69555789,I
84087283,I
96468352,I
38350376,I
20734234,I
41903768,I
95316399,I
93341142,I
74684759,I
99432021,I
81112168,I
99267309,I
36042573,I
92107565,I
55425660,I
56248712,I
99227468,I
11234752,I
73473668,I
78392153,D
64322268,I
32324768,I
12347609,I
53317298,I
48102951,I
29421243,I
36299031,I
75586004,I
20447832,I
27486162,I
74488018,I
24237439,I
80414784,I
29988376,I
23902334,I
44821815,I
38868064,I
39457752,I
72707830,I
70237783,I
69559657,I
51993854,I
48301581,I
27415168,I
66761498,I
93740131,I
61509720,I
21695565,I
51082827,I
31383101,I
27926960,I
51263308,I
35997139,I
85219469,I
52098388,I
85413663,I
83388605,I
40497102,I
95377062,I
90231617,I
92991067,I
22673201,I
21748979,I
81789801,I
91408912,I
31913002,I
85619719,I
85462237,I
77201486,I
54785591,I
41672109,I
66470467,I
42560185,I
72213337,I
45624969,I
63599622,I
69237219,I
59001635,I
59603804,I
71142186,I
50919258,I
98303239,I
44253582,I
11213171,I
44144864,I
56903711,D
65726580,I
32760202,I
79317148,I
96191242,I
32471203,I
22166257,I
69700779,I
86509684,I
44620504,I
12998828,I
35248034,I
44232260,I
62750048,I
83551601,I
56409314,I
63996392,I
79912572,I
65329274,I
37124059,I
71831993,I
43181269,I
79601546,I
48052577,I
59524709,I
60681954,I
21401284,I
11119458,I
68844649,I
22961783,I
83304015,I
57205514,I
40804148,I
20309419,I
92855325,I
95389624,I
52849596,I
45477792,I
96556961,I
83209569,I
95022546,I
96257154,I
86748335,I
63942661,I
91690963,I
51577993,I
90361384,I
52704922,I
57104465,I
18209069,I
64192419,I
68744829,I
58909122,I
11191361,I
32359606,I
70083006,I
46529553,I
19565254,I
55028837,I
45034353,I
10325951,I
93459614,I
17501637,I
58277952,I
28974072,I
60861688,I
88564874,I
88807914,I
34015073,I
33989759,I
98238305,I
51738911,I
93056503,I
49727634,I
72896239,I
87382113,I
52285182,I
16787802,I
62775787,I
82766582,I
60731028,I
44555168,I
91022288,I
11057487,I
96025704,I
48475347,I
76088775,I
61937664,I
25180005,I
98260812,I
74122826,I
96910144,I
26372783,I
49531300,I
44920059,I
98777146,I
93422427,I
83829434,I
50939901,I
27870001,I
69840006,I
80522448,I
60841033,I
58768322,I
34974315,I
98835754,I
81848402,I
18703331,I
79198898,I
62888990,I
10236561,I
95563953,I
30503527,I
98325961,I
22802955,I
24753148,I
74254542,I
14766770,I
40839246,I
52390621,I
20737461,I
76235703,I
99139199,I
92211055,I
30432849,I
79835116,I
17547942,I
48090340,I
14637577,I
90571364,I
99368096,I
24516681,I
71690471,I
55001523,I
61741397,I
84019737,I
75956649,I
71711022,I
10722878,I
94310099,D
21462886,I
57894113,I
24983316,I
63339619,I
65904466,I
50185203,I
76963989,I
80484286,I
62444828,I
93184134,I
84117640,I
67370729,I
72874993,I
93725975,I
68065045,I
40550075,I
66472374,I
84636110,I
56512500,I
92246177,I
34128803,I
80679670,I
55693857,I
82780610,I
10398568,I
57945114,I
57270959,I
74266859,I
77429912,D
80719605,I
20791843,I
67552902,I
67802612,I
58944750,I
52719295,I
83460368,I
82908328,I
65737691,I
25672597,I
69774402,I
99407114,I
71763758,I
85709566,I
25433935,I
50824748,I
70610417,I
69049049,I
71300506,I
73793956,I
37805890,I
34633449,I
21975664,I
28146538,I
68313225,I
32391715,I
78178525,I
26666716,I
83555503,I
62638014,I
20095906,I
16682931,I
44648951,I
95530709,I
74790180,I
93153059,I
49294705,I
97906884,I
61067848,I
43503630,I
31534482,I
27590691,I
40400766,I
81808098,I
21355909,I
83654221,I
44414302,I
26183109,I
70700840,I
15110300,I
74351135,I
97942320,I
91240888,I
85768576,I
99664707,I
28201667,I
21783962,I
51578380,I
52035551,I
15769572,I
75394385,I
62615691,I
90071669,I
17420318,I
34011178,I
65619636,I
84618659,I
21770151,I
63426509,I
85432714,I
45289426,I
35100065,I
11901581,I
14618720,I
83728493,I
67999660,I
86456260,I
12331244,I
87619061,I
45828113,I
94840092,I
67906271,I
74746802,I
57187344,I
18328567,I
63216610,I
43766940,I
99585762,I
32579156,I
79128231,I
27027774,I
15885901,I
28335185,I
49918616,I
72297048,I
95902383,I
50751305,I
69848267,I
62660874,I
49911613,I
71568901,I
57805429,I
81892830,I
47988821,I
20817525,I
33451009,I
62583831,I
16830741,I
58047926,I
53679805,I
19941006,I
99531614,I
82185246,I
16423952,I
15777475,I
11109016,I
86640465,I
39988921,I
38919923,I
88280992,I
41474343,I
16678094,I
20972760,I
26802713,I
23254719,I
44079391,I
74507596,I
57402027,I
70405897,I
87176324,I
35828778,I
63717320,I
85346830,I
72482713,I
20591915,I
83592936,I
71214157,I
75171036,I
56664788,I
91950229,I
63535544,I
13477064,I
99679087,I
25129128,I
64971355,I
90312818,I
79568351,I
99413311,I
37644240,I
46801089,I
59887524,I
50824691,I
56582337,I
82391172,I
54143342,I
48354566,I
44569013,I
20034531,I
42757664,I
38117092,I
63648505,I
61148186,I
34859003,I
65521475,I
65072788,I
81587780,I
75381195,I
35517556,I
61277975,I
52198590,I
31452462,I
12327499,I
92458146,D
62345775,I
87804333,I
68692756,I
64044593,I
36555253,I
43879283,I
49967703,I
95986403,I
40415260,I
14484073,I
44246867,I
97397588,I
83175827,I
76005168,I
22976284,I
95225444,I
26213586,I
25895170,I
74893119,I
96074391,I
32265260,I
28787425,I
22027608,I
23130223,I
26395607,I
21237995,I
98198916,I
51403446,I
28041317,I
36100074,I
13775097,I
27989536,I
25030037,I
93928724,I
19038029,I
67156430,I
83258793,I
87981878,I
18763758,I
92577335,I
64930770,I
17114290,I
79823198,I
98999949,I
43378147,I
75699719,I
57220969,I
65254366,I
74405487,I
65819044,I
75178118,I
14558391,I
86963639,I
53471646,I
83167741,I
77044835,I
12126677,I
87590119,I
44755849,I
93650322,I
31495332,I
67986622,I
97654338,I
37828555,I
59053896,I
16093287,I
75738138,I
96319884,I
83524684,I
79974134,I
46776441,I
75845550,I
82946845,I
36199303,I
23191951,I
65762912,I
52673899,I
98340216,I
56393270,I
35667632,I
95995820,I
99823127,I
37100988,I
88555423,I
93666727,D
65267608,I
74187716,I
61274187,I
48618888,I
91628522,I
79037424,I
62615740,I
16244965,I
61691336,I
62272499,I
78911413,I
49266116,I
18201627,I
65890705,I
17706936,I
69424229,I
52337737,I
46691566,I
15001372,I
15476878,I
46145570,I
31726336,I
17066762,I
19682478,I
21464701,I
37022812,I
44060230,I
92305441,I
92776873,I
96561851,I
50625509,I
94359535,I
82548326,I
49476073,I
90081516,I
68962512,I
74599021,I
62476066,I
91164025,I
32670598,I
96896517,I
95201229,I
68574412,I
41636682,I
27471232,I
89649399,I
65721477,I
26984952,I
87650389,I
26791715,I
34469523,I
44506370,I
12268023,I
14513374,I
30114152,I
19109451,I
85723770,I
42832097,I
14732751,I
46323325,I
28589354,I
50474011,I
74445978,I
94443956,I
22746896,I
27063756,I
83958604,I
52915741,I
78177205,I
88302871,I
19540270,I
81094071,I
97777187,I
57275687,I
93711700,I
42056238,I
62012776,I
19612480,I
63441010,I
35711499,I
